order_id,product_id,quantity,list_price,discount_pct,unit_price,revenue
5054080,200171,1,4330.0,0.1591863973968052,3640.72,3640.72
5054080,200052,2,1020.0,0.06221324891611947,956.54,1913.08
5054081,200009,1,5250.0,0.05126505458882573,4980.86,4980.86
5054081,200154,1,1440.0,0.0,1440.0,1440.0
5054082,200214,1,19690.0,0.004819691263428849,19595.1,19595.1
5054082,200130,3,6890.0,0.3236408032631627,4660.11,13980.33
5054082,200224,2,1500.0,0.0,1500.0,3000.0
5054082,200108,1,6290.0,0.1546332264761997,5317.36,5317.36
5054083,200023,1,1850.0,0.12908286306688,1611.2,1611.2
5054084,200158,1,3520.0,0.054873318491561955,3326.85,3326.85
5054084,200056,2,1020.0,0.08828897081437156,929.95,1859.9
5054085,200135,3,5250.0,0.1356610954152747,4537.78,13613.34
5054085,200242,2,3410.0,0.16084012050334787,2861.54,5723.08
5054085,200139,1,2870.0,0.06833241560972969,2673.89,2673.89
5054085,200062,2,1830.0,0.0,1830.0,3660.0
5054086,200142,1,1930.0,0.11292997623391061,1712.05,1712.05
5054086,200226,1,1120.0,0.12199246372554709,983.37,983.37
5054086,200075,1,1540.0,0.015508870733313362,1516.12,1516.12
5054086,200004,1,920.0,0.14910607315753582,782.82,782.82
5054087,200109,2,3820.0,0.04970538954908127,3630.13,7260.26
5054087,200050,2,1260.0,0.14685529981888495,1074.96,2149.92
5054088,200175,1,1360.0,0.008489670481525047,1348.45,1348.45
5054088,200019,2,7430.0,0.03304880080276463,7184.45,14368.9
5054089,200002,3,860.0,0.07110344884923225,798.85,2396.55
5054089,200213,3,2290.0,0.11650807366616048,2023.2,6069.6
5054090,200066,1,1320.0,0.0,1320.0,1320.0
5054091,200034,1,2940.0,0.00025296469394571475,2939.26,2939.26
5054092,200076,3,1030.0,0.0,1030.0,3090.0
5054092,200189,1,2320.0,0.07157747004478321,2153.94,2153.94
5054092,200061,3,1590.0,0.08042928780813703,1462.12,4386.36
5054093,200115,1,3090.0,0.1262674298768659,2699.83,2699.83
5054094,200247,2,4880.0,0.051453855536656296,4628.91,9257.82
5054095,200016,2,9010.0,0.12427129267736878,7890.32,15780.64
5054095,200125,3,860.0,0.0,860.0,2580.0
5054095,200004,1,920.0,0.07024935809300678,855.37,855.37
5054096,200171,1,4330.0,0.0,4330.0,4330.0
5054097,200176,2,2260.0,0.16369144943647324,1890.06,3780.12
5054098,200030,1,2290.0,0.1289478136766304,1994.71,1994.71
5054099,200102,1,4180.0,0.16345055798254315,3496.78,3496.78
5054099,200117,1,500.0,0.0937053903421857,453.15,453.15
5054099,200183,1,2160.0,0.05861908992206806,2033.38,2033.38
5054100,200189,1,2320.0,0.13593251572058054,2004.64,2004.64
5054100,200096,3,1210.0,0.022105210522918785,1183.25,3549.75
5054100,200015,2,7990.0,0.07213750325600572,7413.62,14827.24
5054101,200162,1,2740.0,0.2521540727117636,2049.1,2049.1
5054102,200156,2,1010.0,0.16948840607454568,838.82,1677.64
5054102,200041,1,1330.0,0.0,1330.0,1330.0
5054103,200245,2,690.0,0.0593386788435462,649.06,1298.12
5054103,200076,2,1030.0,0.0,1030.0,2060.0
5054104,200175,2,1360.0,0.03246461974004318,1315.85,2631.7
5054105,200110,2,960.0,0.07698973561749685,886.09,1772.18
5054105,200198,1,2000.0,0.007572127777137991,1984.86,1984.86
5054106,200200,1,3920.0,0.05739656733155382,3695.01,3695.01
5054106,200029,1,6090.0,0.1699298385901219,5055.13,5055.13
5054107,200216,1,2460.0,0.0884492476099006,2242.41,2242.41
5054108,200149,3,1580.0,0.13492032395078735,1366.83,4100.49
5054108,200082,2,3330.0,0.05122035891864231,3159.44,6318.88
5054109,200013,2,4300.0,0.008872228167826388,4261.85,8523.7
5054109,200126,3,580.0,0.09613390030622508,524.24,1572.72
5054110,200221,1,1970.0,0.04367698033211638,1883.96,1883.96
5054110,200222,2,3600.0,0.06045382379493285,3382.37,6764.74
5054111,200238,3,1100.0,0.036463518860973244,1059.89,3179.67
5054112,200039,2,1190.0,0.0,1190.0,2380.0
5054113,200057,2,11470.0,0.145528619246016,9800.79,19601.58
5054113,200081,1,1890.0,0.1339038642461899,1636.92,1636.92
5054114,200124,2,3680.0,0.1066662589082211,3287.47,6574.94
5054115,200226,2,1120.0,0.16750669606214746,932.39,1864.78
5054115,200129,1,3860.0,0.11694839289032655,3408.58,3408.58
5054116,200055,1,13410.0,0.1249518202711532,11734.4,11734.4
5054116,200210,1,2630.0,0.051596164581282425,2494.3,2494.3
5054116,200219,2,2970.0,0.14168117007718786,2549.21,5098.42
5054117,200101,1,620.0,0.039798235869505184,595.33,595.33
5054118,200064,3,1820.0,0.10203534863641814,1634.3,4902.9
5054119,200184,1,3130.0,0.08014934433841325,2879.13,2879.13
5054119,200018,1,1030.0,0.0,1030.0,1030.0
5054120,200063,1,4040.0,0.0,4040.0,4040.0
5054121,200193,1,1860.0,0.0963772529425925,1680.74,1680.74
5054121,200064,1,1820.0,0.17196823285968782,1507.02,1507.02
5054121,200028,2,4990.0,0.0,4990.0,9980.0
5054121,200216,2,2460.0,0.0,2460.0,4920.0
5054121,200150,1,5510.0,0.08928495284500162,5018.04,5018.04
5054122,200048,1,2200.0,0.06402784609510691,2059.14,2059.14
5054123,200191,2,1070.0,0.1333771862675057,927.29,1854.58
5054124,200156,1,1010.0,0.058569763467622465,950.84,950.84
5054125,200180,1,1570.0,0.0374671474333349,1511.18,1511.18
5054126,200037,2,1480.0,0.10945297339582678,1318.01,2636.02
5054126,200079,1,1670.0,0.09322642437814449,1514.31,1514.31
5054126,200241,3,2690.0,0.11340950767260023,2384.93,7154.79
5054126,200213,2,2290.0,0.1274034967630066,1998.25,3996.5
5054126,200022,1,3670.0,0.0,3670.0,3670.0
5054127,200043,1,3630.0,0.008909929858484794,3597.66,3597.66
5054128,200035,3,4060.0,0.0,4060.0,12180.0
5054128,200246,2,680.0,0.03665299295989394,655.08,1310.16
5054129,200235,2,2660.0,0.07831056653538535,2451.69,4903.38
5054129,200057,1,11470.0,0.0,11470.0,11470.0
5054129,200124,2,3680.0,0.027692544046474754,3578.09,7156.18
5054130,200201,3,1490.0,0.12801715797198418,1299.25,3897.75
5054130,200053,3,5710.0,0.08064940081763752,5249.49,15748.47
5054130,200105,2,1040.0,0.09907931134622237,936.96,1873.92
5054131,200098,2,1370.0,0.25551430379347145,1019.95,2039.9
5054131,200221,2,1970.0,0.05599322842353782,1859.69,3719.38
5054131,200001,3,2180.0,0.11447537285913977,1930.44,5791.32
5054131,200167,1,1420.0,0.06668620440754514,1325.31,1325.31
5054132,200156,1,1010.0,0.12397520638037046,884.79,884.79
5054133,200084,1,1450.0,0.018717163547014935,1422.86,1422.86
5054133,200047,1,7630.0,0.042323069182937205,7307.07,7307.07
5054133,200221,3,1970.0,0.1269106336614398,1719.99,5159.97
5054133,200100,1,2290.0,0.06757397315750321,2135.26,2135.26
5054133,200072,1,1850.0,0.1324784268171852,1604.91,1604.91
5054134,200207,1,2760.0,0.19558670384335886,2220.18,2220.18
5054135,200095,3,1830.0,0.06543751170500639,1710.25,5130.75
5054136,200030,2,2290.0,0.20379794120649986,1823.3,3646.6
5054137,200033,1,11500.0,0.07494338855913252,10638.15,10638.15
5054138,200032,2,2100.0,0.017087890512479345,2064.12,4128.24
5054138,200099,2,2030.0,0.08895630418650828,1849.42,3698.84
5054139,200216,3,2460.0,0.08612673084679213,2248.13,6744.39
5054140,200045,2,3010.0,0.13367971304419113,2607.62,5215.24
5054140,200102,2,4180.0,0.0,4180.0,8360.0
5054140,200134,1,1370.0,0.0,1370.0,1370.0
5054141,200097,2,6630.0,0.036055458449720454,6390.95,12781.9
5054142,200221,3,1970.0,0.022067778882174267,1926.53,5779.59
5054142,200094,1,980.0,0.0,980.0,980.0
5054142,200186,3,1030.0,0.024277154731347055,1004.99,3014.97
5054143,200161,2,3500.0,0.11667278604057818,3091.65,6183.3
5054143,200175,2,1360.0,0.11240171603416418,1207.13,2414.26
5054143,200055,1,13410.0,0.16127464172853695,11247.31,11247.31
5054144,200097,2,6630.0,0.11251845580418704,5884.0,11768.0
5054144,200220,3,3350.0,0.16076116816469813,2811.45,8434.35
5054145,200028,3,4990.0,4.397277860694604e-05,4989.78,14969.34
5054146,200212,2,9190.0,0.1347694314751104,7951.47,15902.94
5054146,200200,1,3920.0,0.0,3920.0,3920.0
5054146,200102,1,4180.0,0.07534384431040417,3865.06,3865.06
5054146,200081,1,1890.0,0.07744927673271434,1743.62,1743.62
5054147,200104,3,1750.0,0.1272584250115602,1527.3,4581.9
5054147,200068,2,1990.0,0.09068319481324726,1809.54,3619.08
5054148,200022,1,3670.0,0.0,3670.0,3670.0
5054149,200101,3,620.0,0.0,620.0,1860.0
5054150,200150,3,5510.0,0.05184462530798598,5224.34,15673.02
5054151,200243,2,2070.0,0.08504735347490852,1893.95,3787.9
5054152,200239,3,2190.0,0.10605536870839445,1957.74,5873.22
5054152,200037,2,1480.0,0.0,1480.0,2960.0
5054153,200169,3,5320.0,0.1589360550837558,4474.46,13423.38
5054154,200234,1,1840.0,0.03326201974699416,1778.8,1778.8
5054155,200145,3,10390.0,0.0559471734307204,9808.71,29426.13
5054156,200129,1,3860.0,0.05334464048566068,3654.09,3654.09
5054156,200082,2,3330.0,0.0,3330.0,6660.0
5054156,200212,2,9190.0,0.05272318666945171,8705.47,17410.94
5054156,200236,1,4880.0,0.07343049720351391,4521.66,4521.66
5054157,200066,2,1320.0,0.058624773069180375,1242.62,2485.24
5054157,200175,2,1360.0,0.1397085784225054,1170.0,2340.0
5054158,200237,1,7880.0,0.04645922037627422,7513.9,7513.9
5054159,200166,2,4240.0,0.0,4240.0,8480.0
5054159,200037,2,1480.0,0.11090832946361462,1315.86,2631.72
5054160,200209,1,3710.0,0.03290862283506634,3587.91,3587.91
5054160,200047,3,7630.0,0.11237440496753176,6772.58,20317.74
5054160,200203,2,540.0,0.10601416475379695,482.75,965.5
5054161,200095,1,1830.0,0.1420498510302846,1570.05,1570.05
5054162,200161,1,3500.0,0.07869848285438259,3224.56,3224.56
5054162,200139,1,2870.0,0.030093600125313348,2783.63,2783.63
5054163,200216,2,2460.0,0.0,2460.0,4920.0
5054164,200140,1,4650.0,0.10512922214058665,4161.15,4161.15
5054164,200048,1,2200.0,0.07401516355533211,2037.17,2037.17
5054164,200050,2,1260.0,0.03797632955853748,1212.15,2424.3
5054164,200101,2,620.0,0.04401265067126319,592.71,1185.42
5054165,200144,1,2860.0,0.0751093909277408,2645.19,2645.19
5054166,200004,1,920.0,0.04340530391529435,880.07,880.07
5054167,200001,1,2180.0,0.0,2180.0,2180.0
5054167,200155,1,11030.0,0.11728726746213722,9736.32,9736.32
5054167,200223,1,6190.0,0.10600668920398598,5533.82,5533.82
5054167,200067,1,5800.0,0.0322614512408091,5612.88,5612.88
5054168,200210,3,2630.0,0.14386977238384147,2251.62,6754.86
5054169,200045,2,3010.0,0.2073600576077994,2385.85,4771.7
5054170,200124,1,3680.0,0.09374286107675438,3335.03,3335.03
5054170,200063,1,4040.0,0.12726293800664096,3525.86,3525.86
5054171,200095,2,1830.0,0.03238992688037214,1770.73,3541.46
5054171,200225,1,7260.0,0.0,7260.0,7260.0
5054171,200208,1,1910.0,0.0,1910.0,1910.0
5054171,200182,3,2390.0,0.014578647013241214,2355.16,7065.48
5054172,200163,1,3280.0,0.0955283228602051,2966.67,2966.67
5054172,200192,3,3080.0,0.0,3080.0,9240.0
5054173,200042,3,3460.0,0.08494794256894121,3166.08,9498.24
5054173,200191,1,1070.0,0.068487693699723,996.72,996.72
5054173,200179,3,630.0,0.13171593415499933,547.02,1641.06
5054173,200068,1,1990.0,0.08091618733898127,1828.98,1828.98
5054173,200048,1,2200.0,0.0,2200.0,2200.0
5054174,200117,1,500.0,0.007605099424286291,496.2,496.2
5054175,200006,2,1770.0,0.13684816328051402,1527.78,3055.56
5054175,200145,2,10390.0,0.0,10390.0,20780.0
5054175,200036,1,950.0,0.1304378121455836,826.08,826.08
5054175,200053,1,5710.0,0.06749237258944703,5324.62,5324.62
5054175,200229,2,5220.0,0.020894270839037443,5110.93,10221.86
5054176,200217,1,3580.0,0.037665443521673676,3445.16,3445.16
5054176,200177,1,2920.0,0.0957330981247383,2640.46,2640.46
5054176,200029,1,6090.0,0.047427492973914846,5801.17,5801.17
5054177,200168,1,5270.0,0.1535963289095345,4460.55,4460.55
5054178,200122,1,3660.0,0.10008905720013178,3293.67,3293.67
5054179,200189,1,2320.0,0.0952150483549431,2099.1,2099.1
5054179,200050,2,1260.0,0.09971370716441354,1134.36,2268.72
5054179,200089,1,1700.0,0.016793231579565943,1671.45,1671.45
5054179,200038,2,4780.0,0.07268534943027771,4432.56,8865.12
5054180,200144,1,2860.0,0.07824823000018863,2636.21,2636.21
5054180,200246,1,680.0,0.15274404317327234,576.13,576.13
5054180,200007,3,2110.0,0.03576939723508099,2034.53,6103.59
5054181,200131,1,2780.0,0.04644356319203787,2650.89,2650.89
5054181,200086,1,13760.0,0.1572902866651008,11595.69,11595.69
5054181,200024,1,2230.0,0.0806447042537018,2050.16,2050.16
5054182,200120,1,4040.0,0.11578558313813583,3572.23,3572.23
5054183,200030,1,2290.0,0.12988088420980692,1992.57,1992.57
5054183,200098,1,1370.0,0.220944632160062,1067.31,1067.31
5054184,200026,3,4530.0,0.12875565982471138,3946.74,11840.22
5054184,200001,2,2180.0,0.0,2180.0,4360.0
5054185,200179,3,630.0,0.08630943100996576,575.63,1726.89
5054186,200101,1,620.0,0.10039095585555816,557.76,557.76
5054186,200059,1,1620.0,0.0,1620.0,1620.0
5054187,200207,2,2760.0,0.0,2760.0,5520.0
5054188,200237,1,7880.0,0.06559741859747224,7363.09,7363.09
5054188,200200,1,3920.0,0.12028508511649583,3448.48,3448.48
5054189,200100,2,2290.0,0.044842350227230404,2187.31,4374.62
5054189,200139,1,2870.0,0.16989699983629825,2382.4,2382.4
5054190,200153,1,1240.0,0.049962585979550805,1178.05,1178.05
5054190,200179,1,630.0,0.0857148074082371,576.0,576.0
5054190,200114,2,26080.0,0.17983987374724758,21389.78,42779.56
5054191,200241,3,2690.0,0.053517417922731625,2546.04,7638.12
5054192,200178,3,2230.0,0.1330971169583245,1933.19,5799.57
5054193,200024,2,2230.0,0.12324753981236276,1955.16,3910.32
5054193,200042,2,3460.0,0.03225116679277549,3348.41,6696.82
5054194,200170,1,870.0,0.013168307314846098,858.54,858.54
5054195,200061,1,1590.0,0.06025178986250747,1494.2,1494.2
5054196,200084,1,1450.0,0.14158606533593043,1244.7,1244.7
5054196,200163,2,3280.0,0.0825186358449092,3009.34,6018.68
5054197,200143,3,7940.0,0.07007696926689279,7383.59,22150.77
5054197,200168,1,5270.0,0.08531612521220236,4820.38,4820.38
5054197,200004,2,920.0,0.02135028996874498,900.36,1800.72
5054197,200220,1,3350.0,0.0,3350.0,3350.0
5054198,200220,1,3350.0,0.01592481450339961,3296.65,3296.65
5054199,200107,1,2610.0,0.0020765574132517034,2604.58,2604.58
5054199,200060,1,2050.0,0.08139589545037836,1883.14,1883.14
5054199,200186,3,1030.0,0.058234910385550176,970.02,2910.06
5054200,200044,1,2230.0,0.04537019750947615,2128.82,2128.82
5054201,200084,1,1450.0,0.02218472753997626,1417.83,1417.83
5054202,200156,1,1010.0,0.020170646012559065,989.63,989.63
5054202,200119,1,3020.0,0.15546813618444466,2550.49,2550.49
5054202,200125,1,860.0,0.17818236796029968,706.76,706.76
5054203,200188,2,1660.0,0.11266015505311322,1472.98,2945.96
5054204,200115,2,3090.0,0.0,3090.0,6180.0
5054205,200021,2,6450.0,0.1441936226654139,5519.95,11039.9
5054206,200034,2,2940.0,0.0818743470209489,2699.29,5398.58
5054206,200226,3,1120.0,0.1030680954095109,1004.56,3013.68
5054207,200048,1,2200.0,0.0,2200.0,2200.0
5054207,200184,1,3130.0,0.14464288806612105,2677.27,2677.27
5054207,200221,2,1970.0,0.0,1970.0,3940.0
5054208,200011,1,4540.0,0.05793977722230137,4276.95,4276.95
5054208,200176,1,2260.0,0.019060891041852518,2216.92,2216.92
5054209,200015,3,7990.0,0.03466246938677304,7713.05,23139.15
5054209,200204,1,1250.0,0.08642339282826828,1141.97,1141.97
5054210,200151,1,1530.0,0.07254602705881871,1419.0,1419.0
5054211,200109,2,3820.0,0.009963694375879295,3781.94,7563.88
5054212,200052,2,1020.0,0.0,1020.0,2040.0
5054213,200037,2,1480.0,0.21975109939336268,1154.77,2309.54
5054214,200070,3,2900.0,0.1866889199485987,2358.6,7075.8
5054214,200172,3,3020.0,0.10147948457297833,2713.53,8140.59
5054215,200245,1,690.0,0.0,690.0,690.0
5054215,200044,1,2230.0,0.0,2230.0,2230.0
5054216,200197,1,5780.0,0.0,5780.0,5780.0
5054217,200208,1,1910.0,0.0,1910.0,1910.0
5054217,200007,2,2110.0,0.1270545429136343,1841.91,3683.82
5054217,200096,1,1210.0,0.09133329845340526,1099.49,1099.49
5054218,200231,2,580.0,0.12539904879938338,507.27,1014.54
5054219,200123,3,8570.0,0.07836787445534324,7898.39,23695.17
5054220,200110,1,960.0,0.02203435887898335,938.85,938.85
5054220,200096,2,1210.0,0.20567555501703594,961.13,1922.26
5054221,200122,1,3660.0,0.17991908315960364,3001.5,3001.5
5054221,200198,1,2000.0,0.03388125618029684,1932.24,1932.24
5054222,200219,1,2970.0,0.0,2970.0,2970.0
5054223,200207,3,2760.0,0.07799661651795732,2544.73,7634.19
5054224,200106,1,2120.0,0.014776553866209366,2088.67,2088.67
5054225,200185,1,3610.0,0.10393424957548497,3234.8,3234.8
5054225,200006,1,1770.0,0.174741838276727,1460.71,1460.71
5054226,200149,1,1580.0,0.02835317159412469,1535.2,1535.2
5054227,200060,2,2050.0,0.02997394757545556,1988.55,3977.1
5054228,200236,1,4880.0,0.13144667226709433,4238.54,4238.54
5054228,200051,1,1710.0,0.1043800141700349,1531.51,1531.51
5054228,200194,2,22860.0,0.019401325616580062,22416.49,44832.98
5054229,200209,2,3710.0,0.19426094391280702,2989.29,5978.58
5054229,200163,3,3280.0,0.0,3280.0,9840.0
5054230,200102,2,4180.0,0.0,4180.0,8360.0
5054230,200086,1,13760.0,0.16121935029627082,11541.62,11541.62
5054230,200217,1,3580.0,0.12925805941303517,3117.26,3117.26
5054230,200098,1,1370.0,0.058491980461516255,1289.87,1289.87
5054231,200113,1,2420.0,0.14270049538525592,2074.66,2074.66
5054232,200132,1,500.0,0.0,500.0,500.0
5054233,200155,1,11030.0,0.10851385707238262,9833.09,9833.09
5054234,200144,1,2860.0,0.15239169616485898,2424.16,2424.16
5054235,200194,3,22860.0,0.19030480091809646,18509.63,55528.89
5054236,200115,2,3090.0,0.027890027057474454,3003.82,6007.64
5054237,200175,1,1360.0,0.09607138006944108,1229.34,1229.34
5054237,200027,2,2400.0,0.0,2400.0,4800.0
5054237,200200,1,3920.0,0.0,3920.0,3920.0
5054237,200074,2,2750.0,0.0,2750.0,5500.0
5054238,200031,3,1260.0,0.21403633729652477,990.31,2970.93
5054239,200235,2,2660.0,0.09448892742823209,2408.66,4817.32
5054240,200223,3,6190.0,0.0397009997396081,5944.25,17832.75
5054241,200028,1,4990.0,0.14406042006133388,4271.14,4271.14
5054242,200121,3,2440.0,0.0830608887504312,2237.33,6711.99
5054243,200235,2,2660.0,0.03635731237780623,2563.29,5126.58
5054244,200128,1,3270.0,0.12512476106092105,2860.84,2860.84
5054244,200140,1,4650.0,0.0360166733933204,4482.52,4482.52
5054244,200121,1,2440.0,0.08727646115020553,2227.05,2227.05
5054245,200050,3,1260.0,0.133103111252157,1092.29,3276.87
5054245,200006,1,1770.0,0.11520061321769287,1566.09,1566.09
5054245,200215,2,3290.0,0.096641694555319,2972.05,5944.1
5054246,200094,2,980.0,0.0,980.0,1960.0
5054247,200195,1,25810.0,0.04812727452438713,24567.84,24567.84
5054248,200084,2,1450.0,0.21693183980858521,1135.45,2270.9
5054248,200132,3,500.0,0.104962259405314,447.52,1342.56
5054249,200246,1,680.0,0.12656770760981786,593.93,593.93
5054249,200191,1,1070.0,0.0,1070.0,1070.0
5054250,200026,1,4530.0,0.08594256305252866,4140.68,4140.68
5054251,200032,3,2100.0,0.0,2100.0,6300.0
5054251,200195,1,25810.0,0.09292624870364204,23411.57,23411.57
5054252,200043,1,3630.0,0.09765626605896437,3275.51,3275.51
5054253,200210,2,2630.0,0.10624138160881134,2350.59,4701.18
5054253,200198,3,2000.0,0.09337630298104607,1813.25,5439.75
5054254,200091,1,1160.0,0.0,1160.0,1160.0
5054255,200242,2,3410.0,0.10296587612824559,3058.89,6117.78
5054255,200150,1,5510.0,0.1760902318158341,4539.74,4539.74
5054255,200174,2,3250.0,0.01982663399148242,3185.56,6371.12
5054256,200131,1,2780.0,0.1299702828535054,2418.68,2418.68
5054257,200168,2,5270.0,0.05795542313631408,4964.57,9929.14
5054258,200050,1,1260.0,0.05763003080483203,1187.39,1187.39
5054259,200034,2,2940.0,0.16280946708945734,2461.34,4922.68
5054259,200216,1,2460.0,0.06238866194958467,2306.52,2306.52
5054260,200003,3,9770.0,0.08442633238145592,8945.15,26835.45
5054260,200222,2,3600.0,0.0,3600.0,7200.0
5054260,200185,1,3610.0,0.12663462392686645,3152.85,3152.85
5054260,200113,1,2420.0,0.01602456531559983,2381.22,2381.22
5054261,200083,2,2050.0,0.13255903063965274,1778.25,3556.5
5054262,200033,1,11500.0,0.004250501154312067,11451.12,11451.12
5054263,200166,2,4240.0,0.034091139017919006,4095.45,8190.9
5054263,200076,2,1030.0,0.010695291164878731,1018.98,2037.96
5054264,200051,2,1710.0,0.07735714184585853,1577.72,3155.44
5054265,200091,3,1160.0,0.25476581365781187,864.47,2593.41
5054265,200047,3,7630.0,0.14721365528018732,6506.76,19520.28
5054266,200027,1,2400.0,0.11600605167561412,2121.59,2121.59
5054266,200162,3,2740.0,0.11873276308872505,2414.67,7244.01
5054266,200070,2,2900.0,0.16990502726172205,2407.28,4814.56
5054266,200139,1,2870.0,0.14680635370119452,2448.67,2448.67
5054266,200062,2,1830.0,0.016851357726920993,1799.16,3598.32
5054267,200193,1,1860.0,0.08141213633358436,1708.57,1708.57
5054267,200200,1,3920.0,4.185406703438588e-06,3919.98,3919.98
5054268,200024,2,2230.0,0.04630397141780428,2126.74,4253.48
5054268,200187,1,6630.0,0.0,6630.0,6630.0
5054269,200107,3,2610.0,0.0,2610.0,7830.0
5054270,200110,3,960.0,0.11010645899269912,854.3,2562.9
